2017-10-22 12:30:00,5972.27
2017-10-22 12:35:00,5972.27
2017-10-22 12:40:00,5970.2
2017-10-22 12:45:00,5985.33
2017-10-22 12:50:00,5975.23
2017-10-22 12:55:00,5991.78
2017-10-22 13:00:00,5991.78
2017-10-22 13:05:00,5954.93
2017-10-22 13:10:00,5931.11
2017-10-22 13:15:00,5928.77
2017-10-22 13:20:00,5931.7
2017-10-22 13:25:00,5932.81
2017-10-22 13:30:00,5932.81
2017-10-22 13:35:00,5893.01
2017-10-22 13:40:00,5898.17
2017-10-22 13:45:00,5892.49
2017-10-22 13:50:00,5900.84
2017-10-22 13:55:00,5882.11
2017-10-22 14:00:00,5894.26
2017-10-22 14:05:00,5915.29
2017-10-22 14:10:00,5931.82
2017-10-22 14:15:00,5936.73
2017-10-22 14:20:00,5941.04
2017-10-22 14:25:00,5939.28
2017-10-22 14:30:00,5935.07
2017-10-22 14:35:00,5935.29
2017-10-22 14:40:00,5935.29
2017-10-22 14:45:00,5953.54
2017-10-22 14:50:00,5930.95
2017-10-22 14:55:00,5917.28
2017-10-22 15:00:00,5913.9
2017-10-22 15:05:00,5905.85
2017-10-22 15:10:00,5911.2
2017-10-22 15:15:00,5911.2
2017-10-22 15:20:00,5914.45
2017-10-22 15:25:00,5930.67
2017-10-22 15:30:00,5930.67
2017-10-22 15:35:00,5925.61
2017-10-22 15:40:00,5925.61
2017-10-22 15:45:00,5918.97
2017-10-22 15:50:00,5925.76
2017-10-22 15:55:00,5925.76
2017-10-22 16:00:00,5931.59
2017-10-22 16:05:00,5931.41
2017-10-22 16:10:00,5931.41
2017-10-22 16:15:00,5979.98
2017-10-22 16:20:00,5988.05
2017-10-22 16:25:00,5987.96
2017-10-22 16:30:00,5988.85
2017-10-22 16:35:00,5979.64
2017-10-22 16:40:00,5977.61
2017-10-22 16:45:00,5987.67
2017-10-22 16:50:00,5987.88
2017-10-22 16:55:00,5977.08
2017-10-22 17:00:00,5971.08
2017-10-22 17:05:00,5961.15
2017-10-22 17:10:00,5968.3
2017-10-22 17:15:00,5992.58
2017-10-22 17:20:00,5992.58
2017-10-22 17:25:00,5996.48
2017-10-22 17:30:00,6008.33
2017-10-22 17:35:00,6028.67
2017-10-22 17:40:00,6028.67
2017-10-22 17:45:00,6014.25
2017-10-22 17:50:00,6029.61
2017-10-22 17:55:00,6029.61
2017-10-22 18:00:00,6008.42
2017-10-22 18:05:00,6006.0
2017-10-22 18:10:00,6006.0
2017-10-22 18:15:00,5977.58
2017-10-22 18:20:00,5980.52
2017-10-22 18:25:00,5979.7
2017-10-22 18:30:00,5980.29
2017-10-22 18:35:00,5979.15
2017-10-22 18:40:00,5979.15
2017-10-22 18:45:00,5987.67
2017-10-22 18:50:00,5992.78
2017-10-22 18:55:00,5987.01
2017-10-22 19:00:00,5987.01
2017-10-22 19:05:00,6000.96
2017-10-22 19:10:00,6008.28
2017-10-22 19:15:00,6008.28
2017-10-22 19:20:00,5997.86
2017-10-22 19:25:00,5997.86
2017-10-22 19:30:00,5991.34
2017-10-22 19:35:00,6012.62
2017-10-22 19:40:00,6012.62
2017-10-22 19:45:00,6025.64
2017-10-22 19:50:00,6039.94
2017-10-22 19:55:00,6040.41
2017-10-22 20:00:00,6035.79
2017-10-22 20:05:00,6035.79
2017-10-22 20:10:00,6039.68
2017-10-22 20:15:00,6041.57
2017-10-22 20:20:00,6038.54
2017-10-22 20:25:00,6038.54
2017-10-22 20:30:00,6034.15
2017-10-22 20:35:00,6024.33
2017-10-22 20:40:00,6008.62
2017-10-22 20:45:00,6008.62
2017-10-22 20:50:00,6024.39
2017-10-22 20:55:00,6021.49
2017-10-22 21:00:00,6019.83
2017-10-22 21:05:00,6001.52
2017-10-22 21:10:00,5993.8
2017-10-22 21:15:00,5994.73
2017-10-22 21:20:00,5995.33
2017-10-22 21:25:00,5986.89
2017-10-22 21:30:00,5982.08
2017-10-22 21:35:00,5982.08
2017-10-22 21:40:00,6001.76
2017-10-22 21:45:00,6001.01
2017-10-22 21:50:00,5999.36
2017-10-22 21:55:00,5999.36
2017-10-22 22:00:00,6000.2
2017-10-22 22:05:00,6001.41
2017-10-22 22:10:00,6001.41
2017-10-22 22:15:00,6010.24
2017-10-22 22:20:00,6001.04
2017-10-22 22:25:00,5989.87
2017-10-22 22:30:00,5991.3
2017-10-22 22:35:00,5992.34
2017-10-22 22:40:00,5991.04
2017-10-22 22:45:00,5991.04
2017-10-22 22:50:00,6001.12
2017-10-22 22:55:00,6008.72
2017-10-22 23:00:00,6012.29
2017-10-22 23:05:00,6027.28
2017-10-22 23:10:00,6023.75
2017-10-22 23:15:00,6041.26
2017-10-22 23:20:00,6048.3
2017-10-22 23:25:00,6067.27
2017-10-22 23:30:00,6071.22
2017-10-22 23:35:00,6075.59
2017-10-22 23:40:00,6075.11
2017-10-22 23:45:00,6041.77
2017-10-22 23:50:00,6055.41
2017-10-22 23:55:00,6055.41
2017-10-23 00:00:00,6002.55
2017-10-23 00:05:00,6002.55
2017-10-23 00:10:00,5973.22
2017-10-23 00:15:00,5944.45
2017-10-23 00:20:00,5957.86
2017-10-23 00:25:00,5968.53
2017-10-23 00:30:00,5970.02
2017-10-23 00:35:00,5970.02
2017-10-23 00:40:00,5959.01
2017-10-23 00:45:00,5944.28
2017-10-23 00:50:00,5949.1
2017-10-23 00:55:00,5949.92
2017-10-23 01:00:00,5925.71
2017-10-23 01:05:00,5918.0
2017-10-23 01:10:00,5918.0
2017-10-23 01:15:00,5918.04
2017-10-23 01:20:00,5918.04
2017-10-23 01:25:00,5918.04
2017-10-23 01:30:00,5939.97
2017-10-23 01:35:00,5939.97
2017-10-23 01:40:00,5950.08
2017-10-23 01:45:00,5960.89
2017-10-23 01:50:00,5944.09
2017-10-23 01:55:00,5941.66
2017-10-23 02:00:00,5938.43
2017-10-23 02:05:00,5932.59
2017-10-23 02:10:00,5936.31
2017-10-23 02:15:00,5936.31
2017-10-23 02:20:00,5924.09
2017-10-23 02:25:00,5873.7
2017-10-23 02:30:00,5869.0
2017-10-23 02:35:00,5869.4
2017-10-23 02:40:00,5870.89
2017-10-23 02:45:00,5881.58
2017-10-23 02:50:00,5881.92
2017-10-23 02:55:00,5873.81
2017-10-23 03:00:00,5873.09
2017-10-23 03:05:00,5854.54
2017-10-23 03:10:00,5844.37
2017-10-23 03:15:00,5840.56
2017-10-23 03:20:00,5840.56
2017-10-23 03:25:00,5856.58
2017-10-23 03:30:00,5861.55
2017-10-23 03:35:00,5862.56
2017-10-23 03:40:00,5862.56
2017-10-23 03:45:00,5865.25
2017-10-23 03:50:00,5854.38
2017-10-23 03:55:00,5865.95
2017-10-23 04:00:00,5863.73
2017-10-23 04:05:00,5897.87
2017-10-23 04:10:00,5915.25
2017-10-23 04:15:00,5915.95
2017-10-23 04:20:00,5909.6
2017-10-23 04:25:00,5900.0
2017-10-23 04:30:00,5905.9
2017-10-23 04:35:00,5903.22
2017-10-23 04:40:00,5906.03
2017-10-23 04:45:00,5905.18
2017-10-23 04:50:00,5901.93
2017-10-23 04:55:00,5901.93
2017-10-23 05:00:00,5923.99
2017-10-23 05:05:00,5919.0
2017-10-23 05:10:00,5919.0
2017-10-23 05:15:00,5919.0
2017-10-23 05:20:00,5912.89
2017-10-23 05:25:00,5942.79
2017-10-23 05:30:00,5942.79
2017-10-23 05:35:00,5948.32
2017-10-23 05:40:00,5938.13
2017-10-23 05:45:00,5939.54
2017-10-23 05:50:00,5937.05
2017-10-23 05:55:00,5932.45
2017-10-23 06:00:00,5933.9
2017-10-23 06:05:00,5933.9
2017-10-23 06:10:00,5925.55
2017-10-23 06:15:00,5900.98
2017-10-23 06:20:00,5881.85
2017-10-23 06:25:00,5888.15
2017-10-23 06:30:00,5888.14
2017-10-23 06:35:00,5888.14
2017-10-23 06:40:00,5853.65
2017-10-23 06:45:00,5834.14
2017-10-23 06:50:00,5844.09
2017-10-23 06:55:00,5839.25
2017-10-23 07:00:00,5839.25
2017-10-23 07:05:00,5839.04
2017-10-23 07:10:00,5839.04
2017-10-23 07:15:00,5839.81
2017-10-23 07:20:00,5818.45
2017-10-23 07:25:00,5803.25
2017-10-23 07:30:00,5785.79
2017-10-23 07:35:00,5746.69
2017-10-23 07:40:00,5746.69
2017-10-23 07:45:00,5735.42
2017-10-23 07:50:00,5758.23
2017-10-23 07:55:00,5773.96
2017-10-23 08:00:00,5771.47
2017-10-23 08:05:00,5789.24
2017-10-23 08:10:00,5784.57
2017-10-23 08:15:00,5771.3
2017-10-23 08:20:00,5765.46
2017-10-23 08:25:00,5759.85
2017-10-23 08:30:00,5774.11
2017-10-23 08:35:00,5778.73
2017-10-23 08:40:00,5786.72
2017-10-23 08:45:00,5787.05
2017-10-23 08:50:00,5744.69
2017-10-23 08:55:00,5738.11
2017-10-23 09:00:00,5737.26
2017-10-23 09:05:00,5745.51
2017-10-23 09:10:00,5744.85
2017-10-23 09:15:00,5737.58
2017-10-23 09:20:00,5737.58
2017-10-23 09:25:00,5758.79
2017-10-23 09:30:00,5758.79
2017-10-23 09:35:00,5782.04
2017-10-23 09:40:00,5795.04
2017-10-23 09:45:00,5822.08
2017-10-23 09:50:00,5827.11
2017-10-23 09:55:00,5844.8
2017-10-23 10:00:00,5844.8
2017-10-23 10:05:00,5819.07
2017-10-23 10:10:00,5819.07
2017-10-23 10:15:00,5804.41
2017-10-23 10:20:00,5804.41
2017-10-23 10:25:00,5797.62
2017-10-23 10:30:00,5810.68
2017-10-23 10:35:00,5818.44
2017-10-23 10:40:00,5817.94
2017-10-23 10:45:00,5807.06
2017-10-23 10:50:00,5803.6
2017-10-23 10:55:00,5843.54
2017-10-23 11:00:00,5843.54
2017-10-23 11:05:00,5871.16
2017-10-23 11:10:00,5881.1
2017-10-23 11:15:00,5882.72
2017-10-23 11:20:00,5890.94
2017-10-23 11:25:00,5876.81
2017-10-23 11:30:00,5885.51
2017-10-23 11:35:00,5885.51
2017-10-23 11:40:00,5885.51
2017-10-23 11:45:00,5872.85
2017-10-23 11:50:00,5876.96
2017-10-23 11:55:00,5876.4
2017-10-23 12:00:00,5876.4
2017-10-23 12:05:00,5881.79
2017-10-23 12:10:00,5881.79
2017-10-23 12:15:00,5886.64
2017-10-23 12:20:00,5875.8
2017-10-23 12:25:00,5866.53
2017-10-23 12:30:00,5868.12
2017-10-23 12:35:00,5834.06
2017-10-23 12:40:00,5834.06
2017-10-23 12:45:00,5844.49
2017-10-23 12:50:00,5844.49
2017-10-23 12:55:00,5851.79
2017-10-23 13:00:00,5843.03
2017-10-23 13:05:00,5843.03
2017-10-23 13:10:00,5848.75
2017-10-23 13:15:00,5848.75
2017-10-23 13:20:00,5854.95
2017-10-23 13:25:00,5866.18
2017-10-23 13:30:00,5866.18
2017-10-23 13:35:00,5880.8
2017-10-23 13:40:00,5877.82
2017-10-23 13:45:00,5877.82
2017-10-23 13:50:00,5905.23
2017-10-23 13:55:00,5948.16
2017-10-23 14:00:00,5945.21
2017-10-23 14:05:00,5969.57
2017-10-23 14:10:00,5955.18
2017-10-23 14:15:00,5963.74
2017-10-23 14:20:00,5967.47
2017-10-23 14:25:00,5983.48
2017-10-23 14:30:00,5984.31
2017-10-23 14:35:00,5977.4
2017-10-23 14:40:00,5956.72
2017-10-23 14:45:00,5956.72
2017-10-23 14:50:00,5956.54
2017-10-23 14:55:00,5958.87
2017-10-23 15:00:00,5939.58
2017-10-23 15:05:00,5940.42
2017-10-23 15:10:00,5948.39
2017-10-23 15:15:00,5944.93
2017-10-23 15:20:00,5941.41
2017-10-23 15:25:00,5944.0
2017-10-23 15:30:00,5931.82
2017-10-23 15:35:00,5927.41
2017-10-23 15:40:00,5918.61
2017-10-23 15:45:00,5918.61
2017-10-23 15:50:00,5911.98
2017-10-23 15:55:00,5904.52
2017-10-23 16:00:00,5904.52
2017-10-23 16:05:00,5921.05
2017-10-23 16:10:00,5921.05
2017-10-23 16:15:00,5902.63
2017-10-23 16:20:00,5886.7
2017-10-23 16:25:00,5894.76
2017-10-23 16:30:00,5924.39
2017-10-23 16:35:00,5924.39
2017-10-23 16:40:00,5924.39
2017-10-23 16:45:00,5908.83
2017-10-23 16:55:00,5878.98
2017-10-23 17:00:00,5878.98
2017-10-23 17:05:00,5900.18
2017-10-23 17:10:00,5914.67
2017-10-23 17:15:00,5914.67
2017-10-23 17:20:00,5896.8
2017-10-23 17:25:00,5907.57
2017-10-23 17:30:00,5917.57
2017-10-23 17:35:00,5928.19
2017-10-23 17:40:00,5943.18
2017-10-23 17:45:00,5951.04
2017-10-23 17:50:00,5937.73
2017-10-23 17:55:00,5947.73
2017-10-23 18:00:00,5930.32
2017-10-23 18:05:00,5935.52
2017-10-23 18:10:00,5935.52
2017-10-23 18:15:00,5922.33
2017-10-23 18:20:00,5925.86
2017-10-23 18:25:00,5925.86
2017-10-23 18:30:00,5862.15
2017-10-23 18:35:00,5862.15
2017-10-23 18:40:00,5816.21
2017-10-23 18:45:00,5823.56
2017-10-23 18:50:00,5828.5
2017-10-23 18:55:00,5828.5
2017-10-23 19:00:00,5828.5
2017-10-23 19:05:00,5837.61
2017-10-23 19:10:00,5847.73
2017-10-23 19:15:00,5859.6
2017-10-23 19:20:00,5884.74
2017-10-23 19:25:00,5733.04
2017-10-23 19:30:00,5733.04
2017-10-23 19:35:00,5696.04
2017-10-23 19:40:00,5651.18
2017-10-23 19:45:00,5657.17
2017-10-23 19:50:00,5657.17
2017-10-23 19:55:00,5696.78
2017-10-23 20:00:00,5690.11
2017-10-23 20:05:00,5673.87
2017-10-23 20:10:00,5664.56
2017-10-23 20:15:00,5648.74
2017-10-23 20:20:00,5579.96
2017-10-23 20:25:00,5579.96
2017-10-23 20:30:00,5600.04
2017-10-23 20:35:00,5600.04
2017-10-23 20:40:00,5613.69
2017-10-23 20:45:00,5679.64
2017-10-23 20:50:00,5666.94
2017-10-23 20:55:00,5666.94
2017-10-23 21:00:00,5641.58
2017-10-23 21:05:00,5651.94
2017-10-23 21:10:00,5656.91
2017-10-23 21:15:00,5662.16
2017-10-23 21:20:00,5662.16
2017-10-23 21:25:00,5699.15
2017-10-23 21:30:00,5699.15
2017-10-23 21:35:00,5710.49
2017-10-23 21:40:00,5697.83
2017-10-23 21:45:00,5678.82
2017-10-23 21:50:00,5674.61
2017-10-23 21:55:00,5660.32
2017-10-23 22:00:00,5660.32
2017-10-23 22:05:00,5664.92
2017-10-23 22:10:00,5664.51
2017-10-23 22:15:00,5661.29
2017-10-23 22:20:00,5655.01
2017-10-23 22:25:00,5666.36
2017-10-23 22:30:00,5680.93
2017-10-23 22:35:00,5670.37
2017-10-23 22:40:00,5667.3
2017-10-23 22:45:00,5658.67
2017-10-23 22:50:00,5628.12
2017-10-23 22:55:00,5610.73
2017-10-23 23:00:00,5622.25
2017-10-23 23:05:00,5655.23
2017-10-23 23:10:00,5667.51
2017-10-23 23:15:00,5667.51
2017-10-23 23:20:00,5665.28
2017-10-23 23:25:00,5656.72
2017-10-23 23:30:00,5688.69
2017-10-23 23:35:00,5688.91
2017-10-23 23:40:00,5698.78
2017-10-23 23:45:00,5698.29
2017-10-23 23:50:00,5697.24
2017-10-23 23:55:00,5710.35
2017-10-24 00:00:00,5725.35
2017-10-24 00:05:00,5750.1
2017-10-24 00:10:00,5750.1
2017-10-24 00:15:00,5757.18
2017-10-24 00:20:00,5765.84
2017-10-24 00:25:00,5765.84
2017-10-24 00:30:00,5780.11
2017-10-24 00:35:00,5780.11
2017-10-24 00:40:00,5776.22
2017-10-24 00:45:00,5776.24
2017-10-24 00:50:00,5776.24
2017-10-24 00:55:00,5771.58
2017-10-24 01:00:00,5737.04
2017-10-24 01:05:00,5734.46
2017-10-24 01:10:00,5740.22
2017-10-24 01:15:00,5738.61
2017-10-24 01:20:00,5736.45
2017-10-24 01:25:00,5727.95
2017-10-24 01:30:00,5727.95
2017-10-24 01:35:00,5716.74
2017-10-24 01:40:00,5734.81
2017-10-24 01:45:00,5748.33
2017-10-24 01:50:00,5764.28
2017-10-24 01:55:00,5764.28
2017-10-24 02:00:00,5759.41
2017-10-24 02:05:00,5758.96
2017-10-24 02:10:00,5767.55
2017-10-24 02:15:00,5765.86
2017-10-24 02:20:00,5753.78
2017-10-24 02:25:00,5738.89
2017-10-24 02:30:00,5737.26
2017-10-24 02:35:00,5731.71
2017-10-24 02:40:00,5709.68
2017-10-24 02:45:00,5709.68
2017-10-24 02:50:00,5719.14
2017-10-24 02:55:00,5722.15
2017-10-24 03:00:00,5718.7
2017-10-24 03:05:00,5718.04
2017-10-24 03:10:00,5728.87
2017-10-24 03:15:00,5731.85
2017-10-24 03:20:00,5720.15
2017-10-24 03:25:00,5694.21
2017-10-24 03:30:00,5693.58
2017-10-24 03:35:00,5680.38
2017-10-24 03:40:00,5683.2
2017-10-24 03:45:00,5677.42
2017-10-24 03:50:00,5677.42
2017-10-24 03:55:00,5674.82
2017-10-24 04:00:00,5680.53
2017-10-24 04:05:00,5672.85
2017-10-24 04:10:00,5687.46
2017-10-24 04:15:00,5694.35
2017-10-24 04:20:00,5694.35
2017-10-24 04:25:00,5689.91
2017-10-24 04:30:00,5691.89
2017-10-24 04:35:00,5695.15
2017-10-24 04:40:00,5695.15
2017-10-24 04:45:00,5699.42
2017-10-24 04:50:00,5699.72
2017-10-24 04:55:00,5687.24
2017-10-24 05:00:00,5697.81
2017-10-24 05:05:00,5715.5
2017-10-24 05:10:00,5720.94
2017-10-24 05:15:00,5722.53
2017-10-24 05:20:00,5722.53
2017-10-24 05:25:00,5709.09
2017-10-24 05:30:00,5698.74
2017-10-24 05:35:00,5711.02
2017-10-24 05:40:00,5711.02
2017-10-24 05:45:00,5706.25
2017-10-24 05:50:00,5711.6
2017-10-24 05:55:00,5714.73
2017-10-24 06:00:00,5729.25
2017-10-24 06:05:00,5729.25
2017-10-24 06:10:00,5706.6
2017-10-24 06:15:00,5706.6
2017-10-24 06:20:00,5704.99
2017-10-24 06:25:00,5703.2
2017-10-24 06:30:00,5671.93
2017-10-24 06:35:00,5663.47
2017-10-24 06:40:00,5661.32
2017-10-24 06:45:00,5656.41
2017-10-24 06:50:00,5664.01
2017-10-24 06:55:00,5667.92
2017-10-24 07:00:00,5663.65
2017-10-24 07:05:00,5669.18
2017-10-24 07:10:00,5668.51
2017-10-24 07:15:00,5668.51
2017-10-24 07:20:00,5647.16
2017-10-24 07:25:00,5645.68
2017-10-24 07:30:00,5633.19
2017-10-24 07:35:00,5626.63
2017-10-24 07:40:00,5635.74
2017-10-24 07:45:00,5644.93
2017-10-24 07:50:00,5675.51
2017-10-24 07:55:00,5675.51
2017-10-24 08:00:00,5682.39
2017-10-24 08:05:00,5678.96
2017-10-24 08:10:00,5687.87
2017-10-24 08:15:00,5683.92
2017-10-24 08:20:00,5677.4
2017-10-24 08:25:00,5672.07
2017-10-24 08:30:00,5673.07
2017-10-24 08:35:00,5663.84
2017-10-24 08:40:00,5663.84
2017-10-24 08:45:00,5656.33
2017-10-24 08:50:00,5655.33
2017-10-24 08:55:00,5646.89
2017-10-24 09:00:00,5651.25
2017-10-24 09:05:00,5672.35
2017-10-24 09:10:00,5679.79
2017-10-24 09:15:00,5673.23
2017-10-24 09:20:00,5673.23
2017-10-24 09:25:00,5666.21
2017-10-24 09:30:00,5666.21
2017-10-24 09:35:00,5668.23
2017-10-24 09:40:00,5659.28
2017-10-24 09:45:00,5659.28
2017-10-24 09:50:00,5657.43
2017-10-24 09:55:00,5659.97
2017-10-24 10:00:00,5656.39
2017-10-24 10:05:00,5673.35
2017-10-24 10:10:00,5715.53
2017-10-24 10:15:00,5713.54
2017-10-24 10:20:00,5709.12
2017-10-24 10:25:00,5709.12
2017-10-24 10:30:00,5724.92
2017-10-24 10:35:00,5718.62
2017-10-24 10:40:00,5721.03
2017-10-24 10:45:00,5719.73
2017-10-24 10:50:00,5719.73
2017-10-24 10:55:00,5741.08
2017-10-24 11:00:00,5748.09
2017-10-24 11:05:00,5737.95
2017-10-24 11:10:00,5732.61
2017-10-24 11:15:00,5726.4
2017-10-24 11:20:00,5724.22
2017-10-24 11:25:00,5724.22
2017-10-24 11:30:00,5726.5
2017-10-24 11:35:00,5722.81
2017-10-24 11:40:00,5723.85
2017-10-24 11:45:00,5722.62
2017-10-24 11:50:00,5726.1
2017-10-24 11:55:00,5726.38
2017-10-24 12:00:00,5726.58
2017-10-24 12:05:00,5726.58
2017-10-24 12:10:00,5719.88
2017-10-24 12:15:00,5719.24
2017-10-24 12:20:00,5725.2
2017-10-24 12:25:00,5725.32
2017-10-24 12:30:00,5729.48
2017-10-24 12:35:00,5732.65
2017-10-24 12:40:00,5730.61
2017-10-24 12:45:00,5730.61
2017-10-24 12:50:00,5726.58
2017-10-24 12:55:00,5722.51
2017-10-24 13:00:00,5706.05
2017-10-24 13:05:00,5694.12
2017-10-24 13:10:00,5690.83
2017-10-24 13:15:00,5690.83
2017-10-24 13:20:00,5668.39
2017-10-24 13:25:00,5671.92
2017-10-24 13:30:00,5675.11
2017-10-24 13:35:00,5674.89
2017-10-24 13:40:00,5679.35
2017-10-24 13:45:00,5679.85
2017-10-24 13:50:00,5686.61
2017-10-24 13:55:00,5694.04
2017-10-24 14:00:00,5694.04
2017-10-24 14:05:00,5690.72
2017-10-24 14:10:00,5685.37
2017-10-24 14:15:00,5667.62
2017-10-24 14:20:00,5656.81
2017-10-24 14:25:00,5656.81
2017-10-24 14:30:00,5627.2
2017-10-24 14:35:00,5627.2
2017-10-24 14:40:00,5606.0
2017-10-24 14:45:00,5604.67
2017-10-24 14:50:00,5604.67
2017-10-24 14:55:00,5605.6
2017-10-24 15:00:00,5606.56
2017-10-24 15:05:00,5614.13
2017-10-24 15:10:00,5614.13
2017-10-24 15:15:00,5575.37
2017-10-24 15:20:00,5568.16
2017-10-24 15:25:00,5564.09
2017-10-24 15:30:00,5564.09
2017-10-24 15:35:00,5561.23
2017-10-24 15:40:00,5535.73
2017-10-24 15:45:00,5540.01
2017-10-24 15:50:00,5540.01
2017-10-24 15:55:00,5522.66
2017-10-24 16:00:00,5511.67
2017-10-24 16:05:00,5504.18
2017-10-24 16:10:00,5526.69
2017-10-24 16:15:00,5526.69
2017-10-24 16:20:00,5526.97
2017-10-24 16:25:00,5525.75
2017-10-24 16:30:00,5540.08
2017-10-24 16:35:00,5545.03
2017-10-24 16:40:00,5546.78
2017-10-24 16:45:00,5537.29
2017-10-24 16:50:00,5549.31
2017-10-24 16:55:00,5549.31
2017-10-24 17:00:00,5544.33
2017-10-24 17:05:00,5547.47
2017-10-24 17:10:00,5550.91
2017-10-24 17:15:00,5556.06
2017-10-24 17:20:00,5542.79
2017-10-24 17:25:00,5550.56
2017-10-24 17:30:00,5549.15
2017-10-24 17:35:00,5549.15
2017-10-24 17:40:00,5520.91
2017-10-24 17:45:00,5520.91
2017-10-24 17:50:00,5522.23
2017-10-24 17:55:00,5523.47
2017-10-24 18:00:00,5526.64
2017-10-24 18:05:00,5526.64
2017-10-24 18:10:00,5529.27
2017-10-24 18:15:00,5536.88
2017-10-24 18:20:00,5537.14
2017-10-24 18:25:00,5535.99
2017-10-24 18:30:00,5538.23
2017-10-24 18:35:00,5538.23
2017-10-24 18:40:00,5529.69
2017-10-24 18:45:00,5529.69
2017-10-24 18:50:00,5512.67
2017-10-24 18:55:00,5512.67
2017-10-24 19:00:00,5520.11
2017-10-24 19:05:00,5518.69
2017-10-24 19:10:00,5518.69
2017-10-24 19:15:00,5498.14
2017-10-24 19:20:00,5498.14
2017-10-24 19:25:00,5479.34
2017-10-24 19:30:00,5474.18
2017-10-24 19:35:00,5460.73
2017-10-24 19:40:00,5446.05
2017-10-24 19:45:00,5450.84
2017-10-24 19:50:00,5447.88
2017-10-24 19:55:00,5430.46
2017-10-24 20:00:00,5430.46
2017-10-24 20:05:00,5432.58
2017-10-24 20:10:00,5426.83
2017-10-24 20:15:00,5434.71
2017-10-24 20:20:00,5429.06
2017-10-24 20:25:00,5429.76
2017-10-24 20:30:00,5429.51
2017-10-24 20:35:00,5429.51
2017-10-24 20:40:00,5418.63
2017-10-24 20:45:00,5418.03
2017-10-24 20:50:00,5417.05
2017-10-24 20:55:00,5403.76
2017-10-24 21:00:00,5397.88
2017-10-24 21:05:00,5403.69
2017-10-24 21:10:00,5464.23
2017-10-24 21:15:00,5464.23
2017-10-24 21:20:00,5500.9
2017-10-24 21:25:00,5500.9
2017-10-24 21:30:00,5510.04
2017-10-24 21:35:00,5496.93
2017-10-24 21:40:00,5496.69
2017-10-24 21:45:00,5492.77
2017-10-24 21:50:00,5522.84
2017-10-24 21:55:00,5531.14
2017-10-24 22:00:00,5558.27
2017-10-24 22:05:00,5558.27
2017-10-24 22:10:00,5586.11
2017-10-24 22:15:00,5586.11
2017-10-24 22:20:00,5580.64
2017-10-24 22:25:00,5539.79
2017-10-24 22:30:00,5539.79
2017-10-24 22:35:00,5535.82
2017-10-24 22:40:00,5534.87
2017-10-24 22:45:00,5538.54
2017-10-24 22:50:00,5538.54
2017-10-24 22:55:00,5542.36
2017-10-24 23:00:00,5537.01
2017-10-24 23:05:00,5519.56
2017-10-24 23:10:00,5512.19
2017-10-24 23:15:00,5514.83
2017-10-24 23:20:00,5514.83
2017-10-24 23:25:00,5507.82
2017-10-24 23:30:00,5500.37
2017-10-24 23:35:00,5502.68
2017-10-24 23:40:00,5502.66
2017-10-24 23:45:00,5519.74
2017-10-24 23:50:00,5522.63
2017-10-24 23:55:00,5529.18
2017-10-25 00:00:00,5515.41
2017-10-25 00:05:00,5508.36
2017-10-25 00:10:00,5510.11
2017-10-25 00:15:00,5512.48
2017-10-25 00:20:00,5512.48
2017-10-25 00:25:00,5523.08
2017-10-25 00:30:00,5532.04
2017-10-25 00:35:00,5534.49
2017-10-25 00:40:00,5535.69
2017-10-25 00:45:00,5535.69
2017-10-25 00:50:00,5545.18
2017-10-25 00:55:00,5545.18
2017-10-25 01:00:00,5530.4
2017-10-25 01:05:00,5534.8
2017-10-25 01:10:00,5550.39
2017-10-25 01:15:00,5550.39
2017-10-25 01:20:00,5537.54
2017-10-25 01:25:00,5556.91
2017-10-25 01:30:00,5576.87
2017-10-25 01:35:00,5576.87
2017-10-25 01:40:00,5586.48
2017-10-25 01:45:00,5592.9
2017-10-25 01:50:00,5599.47
2017-10-25 01:55:00,5598.84
2017-10-25 02:00:00,5594.83
2017-10-25 02:05:00,5585.63
2017-10-25 02:10:00,5585.22
2017-10-25 02:15:00,5586.6
2017-10-25 02:20:00,5596.56
2017-10-25 02:25:00,5613.35
2017-10-25 02:30:00,5624.15
2017-10-25 02:35:00,5624.15
2017-10-25 02:40:00,5633.64
2017-10-25 02:45:00,5640.32
2017-10-25 02:50:00,5636.17
2017-10-25 02:55:00,5638.11
2017-10-25 03:00:00,5624.59
2017-10-25 03:05:00,5629.82
2017-10-25 03:10:00,5629.82
2017-10-25 03:15:00,5625.17
2017-10-25 03:20:00,5622.85
2017-10-25 03:25:00,5641.78
2017-10-25 03:30:00,5640.92
2017-10-25 03:35:00,5640.92
2017-10-25 03:40:00,5644.28
2017-10-25 03:45:00,5649.68
2017-10-25 03:50:00,5649.08
2017-10-25 03:55:00,5649.08
2017-10-25 04:00:00,5629.49
2017-10-25 04:05:00,5626.98
2017-10-25 04:10:00,5636.69
2017-10-25 04:15:00,5632.9
2017-10-25 04:20:00,5630.85
2017-10-25 04:25:00,5630.9
2017-10-25 04:30:00,5630.64
2017-10-25 04:35:00,5604.88
2017-10-25 04:40:00,5590.37
2017-10-25 04:45:00,5573.96
2017-10-25 04:50:00,5572.18
2017-10-25 04:55:00,5572.18
2017-10-25 05:00:00,5573.84
2017-10-25 05:05:00,5581.21
2017-10-25 05:10:00,5581.21
2017-10-25 05:15:00,5557.97
